date,description,type,from,to,amount,currency,comment,tx_hash
2021-02-17T22:42:23Z,rebalance,none,0xBcC6abd115a32fC27f7B49F9e17D0BcefDd278aC,0x9a3a03C614dc467ACC3e81275468e033c98d960E,19363.407695953400000000,musd3CRV,,0xaf954ccbebb130e1f1eb04165f7835d7226de37e68958c0373eb58f10cf9c235
2021-02-17T22:42:23Z,rebalance,none,0x9a3a03C614dc467ACC3e81275468e033c98d960E,0xF147b8125d2ef93FB6965Db97D6746952a133934,19363.407695953400000000,musd3CRV,,0xaf954ccbebb130e1f1eb04165f7835d7226de37e68958c0373eb58f10cf9c235
2021-02-17T22:42:23Z,rebalance,none,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f626c30EC1215f4EdCc9982265E8b1F411D1352,19363.407695953400000000,musd3CRV,,0xaf954ccbebb130e1f1eb04165f7835d7226de37e68958c0373eb58f10cf9c235
2021-02-17T22:42:23Z,rebalance,none,0x5f626c30EC1215f4EdCc9982265E8b1F411D1352,0xE6E6E25EfdA5F69687aA9914f8d750C523A1D261,19363.407695953400000000,musd3CRV,,0xaf954ccbebb130e1f1eb04165f7835d7226de37e68958c0373eb58f10cf9c235
2021-02-18T01:44:26Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Open CDP,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,ychad.eth,0xd42e1Cb8b98382df7Db43e0F09dFE57365659D16,1000,YFI,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0xd42e1Cb8b98382df7Db43e0F09dFE57365659D16,0x3ff33d9162aD47660083D7DC4bC02Fb231c81677,1000,YFI,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0x0000000000000000000000000000000000000000,ychad.eth,4900000,DAI,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,ychad.eth,0x094d12e5b541784701FD8d65F11fc0598FBC6332,4901219.684632830000000000,DAI,Put tokens in crvUSDN vault,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0x094d12e5b541784701FD8d65F11fc0598FBC6332,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,4901219.684632830000000000,DAI,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0x0000000000000000000000000000000000000000,0x094d12e5b541784701FD8d65F11fc0598FBC6332,4835795.188438120000000000,3Crv,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0x094d12e5b541784701FD8d65F11fc0598FBC6332,0x0f9cb53Ebe405d49A0bbdBD291A65Ff571bC83e1,4835795.188438120000000000,3Crv,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0x0000000000000000000000000000000000000000,0x094d12e5b541784701FD8d65F11fc0598FBC6332,4814033.221613740000000000,usdn3CRV,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0x094d12e5b541784701FD8d65F11fc0598FBC6332,ychad.eth,4814033.221613740000000000,usdn3CRV,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,ychad.eth,0xFe39Ce91437C76178665D64d7a2694B0f6f17fE3,4814033.221613740000000000,usdn3CRV,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-18T01:44:26Z,rebalance,none,0x0000000000000000000000000000000000000000,ychad.eth,4811090.58283344000000000,yvusdn3CRV,,0x7e028f3745f2e49d46842adb70e9d4ff977e27ca903f92dd654efd1309190d6d
2021-02-19T08:29:47Z,grant,outgoing,ychad.eth,0x1ea056C13F8ccC981E51c5f1CDF87476666D0A74,7,ETH,Reimburse gas,0xecee1652fa76acdbea246afa5d31fc7293db1268944419b5cfc9c618fdbb812d
2021-02-19T15:16:54Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Migrate strategy,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x2F90c531857a2086669520e772E9d433BbfD5496,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,0,y3Crv,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x2F90c531857a2086669520e772E9d433BbfD5496,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,0,y3Crv,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x9c211BFa6DC329C5E757A223Fb72F5481D676DC1,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,8502.377480580230000000,y3Crv,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x9c211BFa6DC329C5E757A223Fb72F5481D676DC1,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,8502.377480580230000000,y3Crv,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x9c211BFa6DC329C5E757A223Fb72F5481D676DC1,0x2F90c531857a2086669520e772E9d433BbfD5496,16279498.632664200000000000,y3Crv,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x9c211BFa6DC329C5E757A223Fb72F5481D676DC1,0x2F90c531857a2086669520e772E9d433BbfD5496,0,3Crv,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x9c211BFa6DC329C5E757A223Fb72F5481D676DC1,0x2F90c531857a2086669520e772E9d433BbfD5496,0,DAI,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T15:16:54Z,rebalance,none,0x9c211BFa6DC329C5E757A223Fb72F5481D676DC1,0xACd43E627e64355f1861cEC6d3a6688B31a6F952,0,DAI,,0x162dfa388bc75e603da8fcbfafffe1bff12bd83d42689ffb6738313c06a440dd
2021-02-19T18:42:40Z,payment,outgoing,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Pay Alchemy,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,ychad.eth,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,60000,y3Crv,,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,0x0000000000000000000000000000000000000000,60000,y3Crv,,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,0x9cA85572E6A3EbF24dEDd195623F188735A5179f,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,63575.611917620400000000,3Crv,,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,0xB0880df8420974ef1b040111e5e0e95f05F8fee1,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,63575.611917620400000000,3Crv,,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,0x0000000000000000000000000000000000000000,63575.611917620400000000,3Crv,,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,64416.607713,USDC,,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,0xA3061Cf6aC1423c6F40917AD49602cBA187181Dc,ychad.eth,64416.607713,USDC,,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,ychad.eth,0x348eE8Db6fDd575fC52114E33286392b4Dfa69f6,60000,USDC,Pay Alchemy,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T18:42:40Z,payment,outgoing,ychad.eth,0x348eE8Db6fDd575fC52114E33286392b4Dfa69f6,55886.345115855200000,y3Crv,Pay deposit to Alchemy,0xffc1234adfbc26fceb546bcbc4d04a776e094fd9dd1f31683464f1771aeaac25
2021-02-19T21:25:41Z,help,outgoing,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Repay yvecrv debt,0x7ae85e41056823aa69e15070d66b8905e774aacdb671f7d25708cfb4a54f9e30
2021-02-19T21:25:41Z,help,outgoing,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,121806.136496474000000000,3Crv,,0x7ae85e41056823aa69e15070d66b8905e774aacdb671f7d25708cfb4a54f9e30
2021-02-19T21:25:41Z,help,outgoing,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,96569.004619,USDT,,0x7ae85e41056823aa69e15070d66b8905e774aacdb671f7d25708cfb4a54f9e30
2021-02-19T21:25:41Z,help,outgoing,ychad.eth,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,96581.076793,USDT,,0x7ae85e41056823aa69e15070d66b8905e774aacdb671f7d25708cfb4a54f9e30
2021-02-19T21:25:41Z,help,outgoing,0x0000000000000000000000000000000000000000,ychad.eth,95225.58174152070000000,3Crv,,0x7ae85e41056823aa69e15070d66b8905e774aacdb671f7d25708cfb4a54f9e30
2021-02-19T21:25:41Z,help,outgoing,ychad.eth,0xc5bDdf9843308380375a611c18B50Fb9341f502A,197086,3Crv,,0x7ae85e41056823aa69e15070d66b8905e774aacdb671f7d25708cfb4a54f9e30
2021-02-20T16:33:06Z,help,outgoing,ychad.eth,0x9cA85572E6A3EbF24dEDd195623F188735A5179f,0,ETH,Fix double dip,0xeae6ccb0fda82f048b7307beaa7ed0e38403a11e0c2fd4e05b637dd43f07d862
2021-02-20T16:33:06Z,help,outgoing,ychad.eth,0x2F90c531857a2086669520e772E9d433BbfD5496,8502.377480580230000000,y3Crv,,0xeae6ccb0fda82f048b7307beaa7ed0e38403a11e0c2fd4e05b637dd43f07d862
2021-02-21T16:45:22Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Migrate strategy,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,0.355417158230745000,COMP,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,0xBecC659Bfc6EDcA552fa1A67451cC6b38a0108E4,0.006093157394861950,COMP,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,0x71041489ddAb466de443eC4Ea39D60b54193BcA1,0.054838416553757600,COMP,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x275DA8e61ea8E02d51EDd8d0DC5c0E62b4CDB0BE,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,90.547991619981900000,IDLE,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,0x71041489ddAb466de443eC4Ea39D60b54193BcA1,15.534373852809800000,IDLE,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,0x969Ce00488720D4907C75Da5fD9565B5AC27E8BA,591.52150377,cWBTC,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0xC11b1268C1A384e55C48c2391d8d480264A3A7F4,0x969Ce00488720D4907C75Da5fD9565B5AC27E8BA,11.94904055,WBTC,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x969Ce00488720D4907C75Da5fD9565B5AC27E8BA,0xC11b1268C1A384e55C48c2391d8d480264A3A7F4,591.52150377,cWBTC,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x969Ce00488720D4907C75Da5fD9565B5AC27E8BA,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,11.94904055,WBTC,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,0xBecC659Bfc6EDcA552fa1A67451cC6b38a0108E4,0.00021186,WBTC,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x71041489ddAb466de443eC4Ea39D60b54193BcA1,0x0000000000000000000000000000000000000000,11.936107726591200000,idleWBTCYield,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x8C81121B15197fA0eEaEE1DC75533419DcfD3151,0x71041489ddAb466de443eC4Ea39D60b54193BcA1,11.95751777,WBTC,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x71041489ddAb466de443eC4Ea39D60b54193BcA1,0x39a382ece7534601B218BdD8AdCEA215CBE2440b,0.132890863836995000,COMP,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x71041489ddAb466de443eC4Ea39D60b54193BcA1,0x39a382ece7534601B218BdD8AdCEA215CBE2440b,36.65847205367240000,IDLE,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:45:22Z,rebalance,none,0x71041489ddAb466de443eC4Ea39D60b54193BcA1,0x39a382ece7534601B218BdD8AdCEA215CBE2440b,11.95751909,WBTC,,0x17ba3877127ad419fbcf284674b7194ac4c5508206510888a47b03be668f92b1
2021-02-21T16:48:23Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Migrate strategy,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xAa12d6c9d680EAfA48D8c1ECba3FCF1753940A12,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,0,y3Crv,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xAa12d6c9d680EAfA48D8c1ECba3FCF1753940A12,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,0,y3Crv,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xc7e437033D849474074429Cbe8077c971Ea2a852,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,2285.753259556330000000,y3Crv,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xc7e437033D849474074429Cbe8077c971Ea2a852,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,0,y3Crv,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xc7e437033D849474074429Cbe8077c971Ea2a852,0xAa12d6c9d680EAfA48D8c1ECba3FCF1753940A12,1955864.35959180000000000,y3Crv,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xc7e437033D849474074429Cbe8077c971Ea2a852,0xAa12d6c9d680EAfA48D8c1ECba3FCF1753940A12,0,3Crv,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xc7e437033D849474074429Cbe8077c971Ea2a852,0xAa12d6c9d680EAfA48D8c1ECba3FCF1753940A12,0,USDT,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:48:23Z,rebalance,none,0xc7e437033D849474074429Cbe8077c971Ea2a852,0x2f08119C6f07c006695E079AAFc638b8789FAf18,0,USDT,,0x9ac17217f0ab21acd929cfdf8576afe76836a8925630e805a2c13ee47657f078
2021-02-21T16:53:50Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Migrate strategy,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4f2fdebE0dF5C92EEe77Ff902512d725F6dfE65c,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,0,y3Crv,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4f2fdebE0dF5C92EEe77Ff902512d725F6dfE65c,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,0,y3Crv,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4720515963A9d40ca10B1aDE806C1291E6c9A86d,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,15050.680010509300000000,y3Crv,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4720515963A9d40ca10B1aDE806C1291E6c9A86d,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,0,y3Crv,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4720515963A9d40ca10B1aDE806C1291E6c9A86d,0x4f2fdebE0dF5C92EEe77Ff902512d725F6dfE65c,15758517.663271100000000000,y3Crv,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4720515963A9d40ca10B1aDE806C1291E6c9A86d,0x4f2fdebE0dF5C92EEe77Ff902512d725F6dfE65c,0,3Crv,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4720515963A9d40ca10B1aDE806C1291E6c9A86d,0x4f2fdebE0dF5C92EEe77Ff902512d725F6dfE65c,0,USDC,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-21T16:53:50Z,rebalance,none,0x4720515963A9d40ca10B1aDE806C1291E6c9A86d,0x597aD1e0c13Bfe8025993D9e79C69E1c0233522e,0,USDC,,0x95ed53713e2ff3490d3aa012bd9f51aa1a1975dcd6e6cd96776b3a9f2e0ec8d4
2021-02-22T00:38:39Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Migrate strategy,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0x4BA03330338172fEbEb0050Be6940c6e7f9c91b0,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,0,yyDAI+yUSDC+yUSDT+yTUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0x4BA03330338172fEbEb0050Be6940c6e7f9c91b0,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,0,yyDAI+yUSDC+yUSDT+yTUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0xe3a711987612BFD1DAFa076506f3793c78D81558,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,592.052530297335000000,yyDAI+yUSDC+yUSDT+yTUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0xe3a711987612BFD1DAFa076506f3793c78D81558,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,0,yyDAI+yUSDC+yUSDT+yTUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0xe3a711987612BFD1DAFa076506f3793c78D81558,0x4BA03330338172fEbEb0050Be6940c6e7f9c91b0,5281583.125863980000000000,yyDAI+yUSDC+yUSDT+yTUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0xe3a711987612BFD1DAFa076506f3793c78D81558,0x4BA03330338172fEbEb0050Be6940c6e7f9c91b0,0,yDAI+yUSDC+yUSDT+yTUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0xe3a711987612BFD1DAFa076506f3793c78D81558,0x4BA03330338172fEbEb0050Be6940c6e7f9c91b0,0,TUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,0xe3a711987612BFD1DAFa076506f3793c78D81558,0x37d19d1c4E1fa9DC47bD1eA12f742a0887eDa74a,0,TUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T00:38:39Z,rebalance,none,ychad.eth,0x4BA03330338172fEbEb0050Be6940c6e7f9c91b0,5702.236706654080000000,yyDAI+yUSDC+yUSDT+yTUSD,,0xfcecef6dd55001cbdf9eb17c67f588b21d8b2da698196f742de861231dd1f80c
2021-02-22T01:04:02Z,rebalance,none,ychad.eth,0x710295b5f326c2e47E6dD2E7F6b5b0F7c5AC2F24,5.455666718843350000,ETH,,0x6ddee83dde1a6395f5993759a1a82216be2c4f146e9fb8192b19aa1921ed16e0
2021-02-24T12:15:43Z,rebalance,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,0,ETH,Migrate strategy,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x3d9819210A31b4961b30EF54bE2aeD79B9c9Cd3B,0x5274891bEC421B39D23760c04A6755eCB444797C,0.493331376337747000,COMP,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x5274891bEC421B39D23760c04A6755eCB444797C,0xBecC659Bfc6EDcA552fa1A67451cC6b38a0108E4,0.320974747056120000,COMP,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x5274891bEC421B39D23760c04A6755eCB444797C,0x414D8F5c21dAF33105eE6416bcdA99a50A47C0e5,2.888772723505080000,COMP,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x275DA8e61ea8E02d51EDd8d0DC5c0E62b4CDB0BE,0x5274891bEC421B39D23760c04A6755eCB444797C,68.680299155876100000,IDLE,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x5274891bEC421B39D23760c04A6755eCB444797C,0x414D8F5c21dAF33105eE6416bcdA99a50A47C0e5,497.640253372002000000,IDLE,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x5274891bEC421B39D23760c04A6755eCB444797C,0xE8981Aa72d495AA71681c41159c1Ec8746eE3fbD,419901746.94561200,cUSDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x39AA39c021dfbaE8faC545936693aC917d5E7563,0xE8981Aa72d495AA71681c41159c1Ec8746eE3fbD,9101101.47326,USDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0xE8981Aa72d495AA71681c41159c1Ec8746eE3fbD,0x39AA39c021dfbaE8faC545936693aC917d5E7563,419901746.94561200,cUSDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0xE8981Aa72d495AA71681c41159c1Ec8746eE3fbD,0x5274891bEC421B39D23760c04A6755eCB444797C,9101101.47326,USDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x0000000000000000000000000000000000000000,0x5274891bEC421B39D23760c04A6755eCB444797C,276.087886,aUSDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x0000000000000000000000000000000000000000,0x695085c4eAE4c0416E26DE99059Db71d8183b783,0,aUSDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x5274891bEC421B39D23760c04A6755eCB444797C,0x695085c4eAE4c0416E26DE99059Db71d8183b783,1136138.534962,aUSDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x695085c4eAE4c0416E26DE99059Db71d8183b783,0x0000000000000000000000000000000000000000,1136138.534962,aUSDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
2021-02-24T12:15:43Z,rebalance,none,0x3dfd23A6c5E8BbcFc9581d2E864a68feb6a076d3,0x695085c4eAE4c0416E26DE99059Db71d8183b783,1136138.534962,USDC,,0x65ee56117e4be5d15dbd9202079a5ced678ba8041ee6005c5c3fd0228580bf17
